,user,timestamp,xcoordinate,ycoordinate
23108,30,2017-06-23 04:16:00,-0.257542776824,0.0458127209308
23109,30,2017-07-21 20:10:00,-0.270727572438,0.0236014692975
23110,63,2017-06-06 00:14:00,-0.257301767399,0.0160801308184
23111,63,2017-05-03 03:34:00,-0.274884547577,0.0266043343338
23112,63,2017-05-10 18:33:00,-0.247585709568,0.0229510588024
23113,63,2017-05-21 23:07:00,-0.259443682194,0.0286104059676
23114,63,2017-06-23 04:12:00,-0.260701057092,0.0309359219501
23115,63,2017-07-21 20:11:00,-0.259214709881,0.0261816283448
23116,5,2017-07-29 06:37:00,-0.248078687217,0.0303746973272
23117,5,2017-07-14 12:09:00,-0.252208289764,0.0324007930189
23118,5,2017-07-03 09:41:00,-0.27564617266,0.0314500994191
23119,1,2017-07-29 06:41:00,-0.250275157903,0.0360398405537
23120,1,2017-07-14 12:10:00,-0.252848167793,0.0362582802216
23121,1,2017-07-03 09:45:00,-0.270611322064,0.012511644753
23122,3,2017-07-29 06:37:00,-0.265152731852,0.025529845598
23123,3,2017-07-14 12:10:00,-0.272860092023,0.0230188138275
23124,3,2017-07-03 09:45:00,-0.268626717065,0.0357081314282
23125,76,2017-07-29 06:39:00,-0.254053674669,0.0295991664104
23126,76,2017-07-14 12:09:00,-0.26691142848,0.0246561336562
23127,76,2017-07-03 09:42:00,-0.256666466129,0.0278619875093
23128,73,2017-05-18 10:39:00,-0.276707099907,0.0353438481663
23129,73,2017-07-29 21:07:00,-0.271972730734,0.0318513139989
23130,73,2017-06-01 20:19:00,-0.267531149404,0.012243629195
23131,73,2017-07-23 04:12:00,-0.247629023059,0.0101706804071
23132,17,2017-05-18 10:40:00,-0.262332795058,0.0326158629495
23133,17,2017-07-29 21:10:00,-0.266125492618,0.0297725391402
23134,17,2017-06-01 20:19:00,-0.268056409844,0.00854163353716
23135,17,2017-07-23 04:14:00,-0.242328912935,0.0325523735424
23136,50,2017-05-18 10:41:00,-0.270127636916,0.0265075341434
23137,50,2017-07-29 21:09:00,-0.260729185255,0.0302630522322
23138,50,2017-06-01 20:19:00,-0.246269821155,0.0153580353297
23139,50,2017-07-23 04:12:00,-0.261269452341,0.0214270252047
23140,98,2017-05-18 10:40:00,-0.262335835338,0.0119811426317
23141,98,2017-07-29 21:07:00,-0.274672533306,0.0297772957071
23142,98,2017-06-01 20:23:00,-0.273829735021,0.0489399364571
23143,98,2017-07-23 04:14:00,-0.273199930643,0.0199109666949
23144,74,2017-05-18 10:42:00,-0.261069041328,0.0107798925685
23145,74,2017-07-29 21:09:00,-0.268760493604,0.0476174181203
23146,74,2017-06-01 20:19:00,-0.262418171351,0.02235424561
23147,74,2017-07-23 04:12:00,-0.26859653617,0.0249899094878
23148,51,2017-06-22 17:57:00,-0.165951051989,0.0540558986946
23149,51,2017-07-23 16:52:00,-0.167676579484,0.0406203473016
23150,51,2017-07-04 19:14:00,-0.148549225597,0.0547177455852
23151,51,2017-07-24 01:06:00,-0.146474284739,0.0379200608504
23152,68,2017-06-22 17:57:00,-0.139962667527,0.0293348390159
23153,68,2017-07-23 16:54:00,-0.142173870562,0.0532878561081
23154,68,2017-07-04 19:16:00,-0.157851224224,0.0385807430913
23155,68,2017-07-24 01:08:00,-0.14597352916,0.0485586499302
23156,1,2017-06-22 18:01:00,-0.134138186021,0.0503577308966
23157,1,2017-07-23 16:53:00,-0.146050259173,0.0583453348718
23158,1,2017-07-04 19:14:00,-0.15166550321,0.0365076451075
23159,1,2017-07-24 01:06:00,-0.144099444306,0.0369283334935
23160,2,2017-06-22 17:57:00,-0.138937545146,0.0581406184611
23161,2,2017-07-23 16:56:00,-0.145082961929,0.0365082759914
23162,2,2017-07-04 19:14:00,-0.148052167012,0.0475054861776
23163,2,2017-07-24 01:09:00,-0.164735594991,0.0549843177324
23164,60,2017-06-22 18:00:00,-0.142677971401,0.0466293167091
23165,60,2017-07-23 16:53:00,-0.164732310141,0.0341214357292
23166,60,2017-07-04 19:14:00,-0.137305072409,0.0623898491844
23167,60,2017-07-24 01:06:00,-0.159277980614,0.0516391481716
23168,45,2017-05-31 22:01:00,-0.14338177327,0.0394855210916
23169,45,2017-06-03 06:27:00,-0.147029946609,0.0608030645686
23170,45,2017-05-12 04:50:00,-0.146368411738,0.0493382452944
23171,45,2017-07-18 10:57:00,-0.147491088078,0.0466772814059
23172,45,2017-06-19 04:10:00,-0.144013692859,0.0592338826706
23173,40,2017-05-31 22:02:00,-0.126639019514,0.0427704957384
23174,40,2017-06-03 06:27:00,-0.131513023675,0.0606531693912
23175,40,2017-05-12 04:52:00,-0.152815971051,0.0667104217583
23176,40,2017-07-18 10:58:00,-0.142843916689,0.0615008426304
23177,40,2017-06-19 04:14:00,-0.151166485706,0.0665872422809
23178,42,2017-05-31 22:05:00,-0.163185556088,0.0610602458408
23179,42,2017-06-03 06:27:00,-0.135870601023,0.0564577182709
23180,42,2017-05-12 04:50:00,-0.136943914696,0.0419734187709
23181,42,2017-07-18 10:59:00,-0.149331605267,0.0623057888728
23182,42,2017-06-19 04:12:00,-0.149719950715,0.0578594291408
23183,86,2017-05-31 22:01:00,-0.170227570788,0.057671223352
23184,86,2017-06-03 06:30:00,-0.160064547394,0.0328670963765
23185,86,2017-05-12 04:51:00,-0.147256758147,0.0436369620335
23186,86,2017-07-18 10:57:00,-0.138544247018,0.0538564556036
23187,86,2017-06-19 04:13:00,-0.156385677424,0.0487565302067
23188,72,2017-06-21 19:02:00,-0.140837854675,0.0466913735265
23189,72,2017-06-10 05:06:00,-0.146908525959,0.0667073740648
23190,72,2017-05-01 16:41:00,-0.129396094929,0.0479709377391
23191,72,2017-05-23 00:07:00,-0.146275206629,0.0459602968648
23192,72,2017-05-16 19:46:00,-0.150005688129,0.0531574018357
23193,72,2017-05-16 23:25:00,-0.135469258405,0.0708136067259
23194,1,2017-06-21 19:05:00,-0.149438841965,0.0487664278724
23195,1,2017-06-10 05:06:00,-0.145189828749,0.0475800909273
23196,1,2017-05-01 16:44:00,-0.134135076827,0.03872950358
23197,1,2017-05-23 00:09:00,-0.149870761289,0.0531477237885
23198,1,2017-05-16 19:47:00,-0.153830797803,0.0355600375419
23199,1,2017-05-16 23:28:00,-0.151407299397,0.0498799920189
23200,83,2017-06-21 19:06:00,-0.156619091137,0.0241257495183
23201,83,2017-06-10 05:07:00,-0.132621325409,0.0364456830867
23202,83,2017-05-01 16:43:00,-0.152502191882,0.0357995052227
23203,83,2017-05-23 00:08:00,-0.159311403233,0.0483954418786
23204,83,2017-05-16 19:49:00,-0.143485922036,0.0560020338469
23205,83,2017-05-16 23:27:00,-0.136741366355,0.0412767355938
23206,13,2017-06-21 19:03:00,-0.130891503541,0.0321211895539
23207,13,2017-06-10 05:09:00,-0.155256908497,0.0362613210738
23208,13,2017-05-01 16:41:00,-0.157978665872,0.0425265890337
23209,13,2017-05-23 00:08:00,-0.1334494766,0.0423778258318
23210,13,2017-05-16 19:47:00,-0.137535062649,0.0435668444365
23211,13,2017-05-16 23:29:00,-0.160207999556,0.0338531427463
23212,28,2017-05-01 13:44:00,-0.146800881252,0.0435721512799
23213,28,2017-05-03 19:03:00,-0.148029714888,0.0575968094075
23214,28,2017-07-13 22:50:00,-0.139828749252,0.0378144448546
23215,48,2017-05-01 13:47:00,-0.161306071727,0.0583102546048
23216,48,2017-05-03 19:04:00,-0.133775323474,0.0598327536249
23217,48,2017-07-13 22:50:00,-0.156252799274,0.0407098491553
23218,22,2017-05-01 13:47:00,-0.151732506165,0.0613973411995
23219,22,2017-05-03 19:06:00,-0.159367299794,0.0491285714807
23220,22,2017-07-13 22:54:00,-0.15330336872,0.0328739739249
23221,6,2017-05-01 13:45:00,-0.162108014834,0.0447937451929
23222,6,2017-05-03 19:06:00,-0.141276497712,0.0445421226831
23223,6,2017-07-13 22:52:00,-0.148128161454,0.0566964896388
23224,80,2017-07-05 17:26:00,-0.15378118977,0.0343189295003
23225,80,2017-07-09 15:05:00,-0.149744366125,0.0360970008954
23226,80,2017-05-24 04:36:00,-0.135670920356,0.0498608180863
23227,9,2017-07-05 17:29:00,-0.149283589281,0.0618782552294
23228,9,2017-07-09 15:09:00,-0.137735052975,0.0496737118523
23229,9,2017-05-24 04:39:00,-0.136127236548,0.0418717921871
23230,36,2017-07-05 17:26:00,-0.145577046487,0.0586065572784
23231,36,2017-07-09 15:05:00,-0.147438382297,0.0324272410113
23232,36,2017-05-24 04:37:00,-0.149355260713,0.0421446829955
23233,3,2017-07-29 01:49:00,-0.151168385632,0.0357838277606
23234,3,2017-06-16 21:16:00,-0.143035070543,0.0490583886674
23235,3,2017-06-07 06:26:00,-0.144685024805,0.0394762351338
23236,3,2017-06-05 14:19:00,-0.169932250001,0.0496881468785
23237,3,2017-05-26 01:42:00,-0.14630941049,0.0629908652441
23238,3,2017-05-19 16:38:00,-0.144592755932,0.0574637004573
23239,3,2017-05-17 06:20:00,-0.150912883871,0.0487309513317
23240,0,2017-07-29 01:49:00,-0.159523491887,0.0544796625419
23241,0,2017-06-16 21:19:00,-0.137098634127,0.0550012176271
23242,0,2017-06-07 06:26:00,-0.144635184402,0.0357922306109
23243,0,2017-06-05 14:23:00,-0.134699884205,0.062827467127
23244,0,2017-05-26 01:45:00,-0.15033459007,0.0482701612883
23245,0,2017-05-19 16:42:00,-0.137408479706,0.059582299335
23246,0,2017-05-17 06:24:00,-0.147119217156,0.0424298660823
23247,2,2017-07-29 01:53:00,-0.148453704244,0.0635381859176
23248,2,2017-06-16 21:19:00,-0.159396699468,0.0440693372751
23249,2,2017-06-07 06:30:00,-0.129402972308,0.0437454500089
23250,2,2017-06-05 14:20:00,-0.150450011888,0.0515153000501
23251,2,2017-05-26 01:44:00,-0.116732640494,0.0431868295509
23252,2,2017-05-19 16:40:00,-0.1419742021,0.0506431558288
23253,2,2017-05-17 06:20:00,-0.14329049408,0.0429237000868
23254,35,2017-07-29 01:52:00,-0.153235371187,0.0436584374757
23255,35,2017-06-16 21:17:00,-0.148240218375,0.0649947221972
23256,35,2017-06-07 06:28:00,-0.151638603458,0.047183653803
23257,35,2017-06-05 14:22:00,-0.158885740823,0.0443345853181
23258,35,2017-05-26 01:46:00,-0.155038356087,0.0347288090246
23259,35,2017-05-19 16:41:00,-0.135122860632,0.0437221606259
23260,35,2017-05-17 06:23:00,-0.165872286825,0.0517804858993
23261,4,2017-07-29 01:51:00,-0.140101489291,0.0328207276417
23262,4,2017-06-16 21:17:00,-0.1537119895,0.0515204064175
23263,4,2017-06-07 06:29:00,-0.145193549143,0.0560506220525
23264,4,2017-06-05 14:22:00,-0.151603135555,0.0570187620856
23265,4,2017-05-26 01:46:00,-0.143713852942,0.0179266009406
23266,4,2017-05-19 16:38:00,-0.134159623738,0.0490371485928
23267,4,2017-05-17 06:20:00,-0.142318033834,0.07013792181
23268,5,2017-07-29 01:49:00,-0.134034233662,0.0447908771056
23269,5,2017-06-16 21:18:00,-0.154203965391,0.0559759320767
23270,5,2017-06-07 06:26:00,-0.146422699472,0.0615617403043
23271,5,2017-06-05 14:20:00,-0.138749727227,0.0608193202169
23272,5,2017-05-26 01:43:00,-0.150629249205,0.0601367489602
23273,5,2017-05-19 16:38:00,-0.138555642764,0.0684891963463
23274,5,2017-05-17 06:21:00,-0.149844365822,0.0346994607645
23275,6,2017-07-29 01:53:00,-0.151391292591,0.0348234891802
23276,6,2017-06-16 21:20:00,-0.161305570939,0.0428137931621
23277,6,2017-06-07 06:26:00,-0.161082661566,0.0425631542198
23278,6,2017-06-05 14:19:00,-0.134888026285,0.0447087042813
23279,6,2017-05-26 01:44:00,-0.133323300353,0.0458038517758
23280,6,2017-05-19 16:41:00,-0.156039625325,0.0555836742471
23281,6,2017-05-17 06:21:00,-0.145139506188,0.0638515480966
23282,7,2017-07-29 01:53:00,-0.142513257381,0.0667216444043
23283,7,2017-06-16 21:20:00,-0.163154316319,0.0603935724059
23284,7,2017-06-07 06:26:00,-0.136856307317,0.0632789547858
23285,7,2017-06-05 14:22:00,-0.141146354513,0.0551226445698
23286,7,2017-05-26 01:46:00,-0.132554646327,0.0493790142609
23287,7,2017-05-19 16:41:00,-0.146244484789,0.0511878796995
23288,7,2017-05-17 06:21:00,-0.141538984279,0.0530382239695
23289,41,2017-07-29 01:53:00,-0.137965251899,0.0568370801144
23290,41,2017-06-16 21:19:00,-0.142341897321,0.0306017701379
23291,41,2017-06-07 06:29:00,-0.130348926,0.0705257608149
23292,41,2017-06-05 14:19:00,-0.152790846258,0.0515296772259
23293,41,2017-05-26 01:45:00,-0.145966755824,0.0496019036455
23294,41,2017-05-19 16:39:00,-0.15140406125,0.0503182520467
23295,41,2017-05-17 06:22:00,-0.142807721214,0.0492369033421
23296,22,2017-07-29 01:53:00,-0.149663882743,0.0296589858753
23297,22,2017-06-16 21:18:00,-0.160173740376,0.0611105550416
23298,22,2017-06-07 06:29:00,-0.137170826676,0.0459274598966
23299,22,2017-06-05 14:21:00,-0.158865357068,0.0313052068127
23300,22,2017-05-26 01:43:00,-0.127227462845,0.0518029887722
23301,22,2017-05-19 16:42:00,-0.14933941084,0.0498417968327
23302,22,2017-05-17 06:20:00,-0.14080425768,0.0439246481811
23303,36,2017-07-29 01:49:00,-0.145480564241,0.0543236600953
23304,36,2017-06-16 21:20:00,-0.14058759647,0.0486084978506
23305,36,2017-06-07 06:27:00,-0.146261577691,0.0431832870021
23306,36,2017-06-05 14:20:00,-0.157558360675,0.0579400739079
23307,36,2017-05-26 01:46:00,-0.163184947736,0.0399412083815
23308,36,2017-05-19 16:41:00,-0.159770436245,0.0614317640924
23309,36,2017-05-17 06:21:00,-0.143082761418,0.0373820162356
23310,26,2017-07-29 01:53:00,-0.12249383397,0.0508291561775
23311,26,2017-06-16 21:20:00,-0.163005435401,0.06092940492
23312,26,2017-06-07 06:29:00,-0.13556678659,0.0646585758343
23313,26,2017-06-05 14:19:00,-0.136624923491,0.0520713357256
23314,26,2017-05-26 01:45:00,-0.12870523422,0.0501857999245
23315,26,2017-05-19 16:42:00,-0.156430661935,0.0463277275969
23316,26,2017-05-17 06:20:00,-0.132865106687,0.0393566345566
23317,27,2017-07-29 01:52:00,-0.139610887561,0.0333227741223
23318,27,2017-06-16 21:18:00,-0.166039200166,0.0505789626223
23319,27,2017-06-07 06:29:00,-0.148105649638,0.038720432498
23320,27,2017-06-05 14:21:00,-0.155466429264,0.0575336207432
23321,27,2017-05-26 01:44:00,-0.148299392497,0.0376878013538
23322,27,2017-05-19 16:40:00,-0.145809941752,0.0479012492427
23323,27,2017-05-17 06:20:00,-0.145143036616,0.0495278820953
23324,51,2017-05-14 05:34:00,-0.153454462896,0.045117071646
23325,51,2017-07-27 01:54:00,-0.133472661594,0.0518033717
23326,51,2017-07-29 21:31:00,-0.149082770776,0.0422458050863
23327,51,2017-07-19 16:13:00,-0.150312190197,0.0496799365815
23328,51,2017-07-14 21:18:00,-0.144233334633,0.0441677530673
23329,68,2017-05-14 05:38:00,-0.139822542056,0.0485213569867
23330,68,2017-07-27 01:58:00,-0.157546595339,0.0496843612748
23331,68,2017-07-29 21:31:00,-0.153774579415,0.0540974898495
23332,68,2017-07-19 16:16:00,-0.174452903988,0.0493064413679
23333,68,2017-07-14 21:19:00,-0.131389420518,0.0417285425585
23334,1,2017-05-14 05:35:00,-0.137197672843,0.0559923499077
23335,1,2017-07-27 01:58:00,-0.154143375945,0.0530293790868
23336,1,2017-07-29 21:33:00,-0.155922328303,0.0309776157537
23337,1,2017-07-19 16:14:00,-0.17263115777,0.0513919986002
23338,1,2017-07-14 21:19:00,-0.157190141171,0.0735526697268
23339,2,2017-05-14 05:37:00,-0.150046700352,0.0478643609726
23340,2,2017-07-27 01:55:00,-0.159484272187,0.0756945271418
23341,2,2017-07-29 21:34:00,-0.153536246166,0.0422710260403
23342,2,2017-07-19 16:13:00,-0.146632127206,0.0483478680187
23343,2,2017-07-14 21:21:00,-0.15558797213,0.0611172552561
23344,60,2017-05-14 05:37:00,-0.141829720834,0.0507763191974
23345,60,2017-07-27 01:58:00,-0.158677613899,0.0364183277325
23346,60,2017-07-29 21:34:00,-0.163906804434,0.062380898547
23347,60,2017-07-19 16:16:00,-0.150305721569,0.0478090988142
23348,60,2017-07-14 21:19:00,-0.156459083295,0.0334451631262
23349,51,2017-06-27 22:33:00,-0.133205554399,0.040003963217
23350,51,2017-05-10 16:20:00,-0.15089061594,0.0476070209083
23351,51,2017-06-16 21:28:00,-0.138953585001,0.0396588555468
23352,51,2017-06-29 12:52:00,-0.153182356595,0.0587356431063
23353,51,2017-05-09 17:52:00,-0.156347764698,0.0370485570937
23354,68,2017-06-27 22:33:00,-0.143232620513,0.0625504539152
23355,68,2017-05-10 16:23:00,-0.146428648162,0.0493036579197
23356,68,2017-06-16 21:31:00,-0.155568106698,0.0640795423249
23357,68,2017-06-29 12:54:00,-0.147462190464,0.053914082707
23358,68,2017-05-09 17:52:00,-0.154063895684,0.0636762545246
23359,1,2017-06-27 22:35:00,-0.153473568843,0.0614504541584
23360,1,2017-05-10 16:23:00,-0.155516076611,0.0481195189744
23361,1,2017-06-16 21:31:00,-0.16668550867,0.0564841496338
23362,1,2017-06-29 12:54:00,-0.149698168959,0.0568262126311
23363,1,2017-05-09 17:53:00,-0.156402629754,0.0242931082167
23364,2,2017-06-27 22:37:00,-0.152288804716,0.0585006122911
23365,2,2017-05-10 16:20:00,-0.1488890876,0.0482148133526
23366,2,2017-06-16 21:29:00,-0.152480957193,0.0592890349706
23367,2,2017-06-29 12:53:00,-0.142264771644,0.0573070944989
23368,2,2017-05-09 17:54:00,-0.140906943757,0.0481107831951
23369,60,2017-06-27 22:34:00,-0.12308939999,0.0406133522829
23370,60,2017-05-10 16:24:00,-0.138167341424,0.0407812508841
23371,60,2017-06-16 21:30:00,-0.154211345478,0.0489509498867
23372,60,2017-06-29 12:54:00,-0.142625259431,0.0543455446745
23373,60,2017-05-09 17:56:00,-0.152483423578,0.0534557830596
23374,40,2017-05-27 04:47:00,-0.146758225235,0.0593246059696
23375,40,2017-07-02 06:13:00,-0.137103316605,0.0406532228065
23376,40,2017-06-19 05:54:00,-0.135269496297,0.0577076118451
23377,16,2017-05-27 04:48:00,-0.142730387663,0.0546467574856
23378,16,2017-07-02 06:14:00,-0.157561797659,0.0521537273347
23379,16,2017-06-19 05:55:00,-0.161785207041,0.0531845289157
23380,89,2017-05-27 04:50:00,-0.153775106614,0.0495275122186
23381,89,2017-07-02 06:15:00,-0.132028713088,0.0431966824116
23382,89,2017-06-19 05:54:00,-0.154496948757,0.0488726821243
23383,10,2017-05-27 04:51:00,-0.155252534852,0.0535174870198
23384,10,2017-07-02 06:15:00,-0.159143769543,0.0432896034798
23385,10,2017-06-19 05:55:00,-0.140258570378,0.0485316995171
23386,90,2017-05-27 04:47:00,-0.144531621534,0.0427370958388
23387,90,2017-07-02 06:16:00,-0.146914386698,0.0447239335654
23388,90,2017-06-19 05:57:00,-0.140663448473,0.0590967021067
23389,45,2017-05-27 04:48:00,-0.158605745674,0.0454403111852
23390,45,2017-07-02 06:14:00,-0.140491504554,0.0538000955744
23391,45,2017-06-19 05:55:00,-0.152129044743,0.0662744668023
23392,99,2017-06-30 10:29:00,-0.133149423482,0.0274977284385
23393,99,2017-07-25 06:51:00,-0.139893220842,0.045382741267
23394,99,2017-05-10 06:29:00,-0.133174003667,0.0639577119883
23395,99,2017-05-24 01:09:00,-0.142728472792,0.0553167668734
23396,99,2017-07-15 00:38:00,-0.145970039662,0.0612220819427
23397,88,2017-06-30 10:33:00,-0.149803336629,0.0515506126868
23398,88,2017-07-25 06:53:00,-0.147955548192,0.0535675517831
23399,88,2017-05-10 06:33:00,-0.159103553443,0.0415417762129
23400,88,2017-05-24 01:09:00,-0.150845376125,0.0766067150501
23401,88,2017-07-15 00:40:00,-0.158234751115,0.0658922922555
23402,49,2017-06-30 10:32:00,-0.164590945201,0.0497852345268
23403,49,2017-07-25 06:52:00,-0.147807432584,0.0705281260523
23404,49,2017-05-10 06:33:00,-0.142513804273,0.0473059179897
23405,49,2017-05-24 01:13:00,-0.140052757878,0.04257236247
23406,49,2017-07-15 00:40:00,-0.155212073643,0.0532316020957
23407,47,2017-07-05 14:57:00,-0.14804416986,0.0437896629905
23408,47,2017-06-23 16:55:00,-0.142921214137,0.044580722319
23409,47,2017-06-09 16:41:00,-0.175066543577,0.0459495951986
23410,20,2017-07-05 15:00:00,-0.146554164794,0.0426414802686
23411,20,2017-06-23 16:56:00,-0.15718619954,0.0440086376788
23412,20,2017-06-09 16:42:00,-0.13877058998,0.0382962049379
23413,4,2017-07-05 14:57:00,-0.143886015516,0.0304440254846
23414,4,2017-06-23 16:55:00,-0.149652918234,0.0684807403806
23415,4,2017-06-09 16:42:00,-0.152500781338,0.0575581402648
23416,82,2017-05-29 14:33:00,-0.136343379433,0.0398530651892
23417,0,2017-05-29 14:33:00,-0.161770819861,0.0620601442133
23418,62,2017-05-29 14:37:00,-0.158647019208,0.0527837745989
23419,99,2017-06-06 22:38:00,-0.15812942094,0.0504292969281
23420,99,2017-06-13 01:51:00,-0.130697081949,0.0398738745149
23421,99,2017-05-20 01:30:00,-0.144070244922,0.0508263499633
23422,99,2017-06-19 20:53:00,-0.146590837933,0.0563061083886
23423,99,2017-07-29 15:24:00,-0.150966243147,0.0325905295293
23424,99,2017-06-07 18:36:00,-0.145619161885,0.0547324058086
23425,99,2017-07-23 12:31:00,-0.147992894594,0.0505135547276
23426,99,2017-05-03 18:43:00,-0.136760871404,0.0365431260506
23427,99,2017-07-18 10:47:00,-0.154758300562,0.0476543139546
